0.51319,0.82093,0.25843,0.43431,15.411
0.14395,0.15476,0.75881,0.76511,10.08
0.97652,0.20245,0.33808,0.19698,20.561
0.36824,0.77499,0.83945,0.61959,8.1274
0.64394,0.62639,0.041658,0.9533,11.097
0.013192,0.33565,0.54205,0.34758,9.3361
0.7537,0.88622,0.71466,0.8333,15.168
0.4035,0.091447,0.21334,0.47514,16.902
0.61655,0.44274,0.91727,0.07502,12.774
0.22827,0.51907,0.41693,0.7491,12.665
0.92529,0.42663,0.57911,0.45331,16.874
0.29453,0.59573,0.078765,0.84761,12.562
0.69525,0.99511,0.78281,0.69695,12.034
0.086946,0.043111,0.28149,0.11954,10.132
0.83522,0.73528,0.45398,0.57501,10.672
0.44692,0.28731,0.95437,0.24906,14.532
0.53499,0.18634,0.15671,0.33332,20.214
0.18478,0.85165,0.65808,0.97518,9.1065
0.94693,0.80579,0.23722,0.031608,12.349
0.33521,0.23435,0.7376,0.64414,14.399
0.68478,0.36622,0.37739,0.8064,18.187
0.034981,0.65806,0.87874,0.38479,12.857
0.79453,0.12214,0.86235,0.93422,19.549
0.42528,0.91776,0.36199,0.26504,11.87
0.58696,0.54999,0.50349,0.16138,16.186
0.19524,0.47452,0.0021519,0.52244,13.27
0.87838,0.061441,0.050973,0.78773,25.011
0.27888,0.97675,0.55232,0.3959,9.0144
0.7421,0.61014,0.31706,0.061767,17.802
0.10254,0.41217,0.81744,0.63768,9.5527
0.85087,0.86997,0.92756,0.182,16.824
0.49382,0.16797,0.42623,0.50937,12.338
0.51939,0.30174,0.69267,0.90992,12.057
0.13793,0.72083,0.19231,0.26565,11.982
0.99383,0.67489,0.64829,0.70977,18.353
0.35086,0.34942,0.14697,0.098674,14.51
0.63793,0.24728,0.97583,0.45246,11.868
0.019381,0.79291,0.47549,0.87167,9.3211
0.77888,0.49136,0.2717,0.32245,11.727
0.37838,0.5332,0.77307,0.9941,10.765
0.60255,0.93068,0.10023,0.58171,24.419
0.24209,0.10924,0.60062,0.21915,19.549
0.91909,0.94582,0.40323,0.95244,21.802
0.30055,0.029649,0.90362,0.37162,13.946
0.7126,0.3815,0.2309,0.20978,14.969
0.069652,0.57861,0.73227,0.59871,10.75
0.82138,0.13742,0.52835,0.081741,11.835
0.46094,0.83831,0.028009,0.7192,10.689
0.5601,0.69002,0.857,0.82245,13.916
0.1596,0.26982,0.35568,0.49406,12.668
0.96093,0.31785,0.81153,0.56165,33.284
0.32139,0.64418,0.31117,0.13759,12.651
0.6596,0.76109,0.57774,0.28783,14.195
0.060102,0.21631,0.076407,0.89597,9.6026
0.80054,0.50126,0.18641,0.41003,23.193
0.41909,0.46052,0.68679,0.76572,18.874
0.56964,0.077558,0.45164,0.68189,13.635
0.21261,0.9001,0.95299,0.0093035,10.234
0.89386,0.90623,0.16165,0.74553,12.858
0.26334,0.071419,0.66029,0.070982,18.115
0.72644,0.45494,0.45812,0.47165,13.056
0.11838,0.50685,0.95773,0.8293,11.921
0.86665,0.21464,0.78555,0.35116,19.962
0.47811,0.76277,0.28687,0.95734,13.407
0.50379,0.6464,0.58301,0.62308,10.776
0.15334,0.31562,0.083349,0.20098,12.455
0.97811,0.2676,0.50627,0.76077,21.34
0.36664,0.69226,0.0076085,0.43043,9.6074
0.65335,0.83998,0.86617,0.018167,12.293
0.0037855,0.13573,0.36653,0.65759,16.428
0.76335,0.58418,0.38238,0.14841,35.495
0.39385,0.3759,0.88103,0.53539,11.124
0.61839,0.023524,0.24129,0.88906,11.792
0.22643,0.95196,0.74091,0.31018,10.595
0.93468,0.10312,0.26305,0.51809,24.253
0.28514,0.93683,0.76267,0.15748,12.836
0.69683,0.53878,0.12282,0.26084,12.381
0.085365,0.48577,0.62147,0.93053,11.563
0.83704,0.79458,0.63744,0.38914,10.784
0.4451,0.2456,0.1378,0.8103,13.505
0.54462,0.3472,0.99623,0.64834,17.911
0.17514,0.67712,0.49757,0.035291,10.577
0.94509,0.72306,0.92062,0.97159,13.215
0.33705,0.2995,0.42097,0.32927,15.057
0.67513,0.1663,0.71697,0.24556,20.159
0.04463,0.87165,0.21829,0.57099,13.025
0.78513,0.40659,0.04623,0.12313,13.489
0.43469,0.61573,0.54584,0.701,14.428
0.58536,0.98288,0.34356,0.85111,9.9398
0.19683,0.055301,0.8422,0.45733,14.898
0.88778,0.4723,0.85199,0.22274,19.3
0.26948,0.55222,0.35331,0.58576,18.471
0.74367,0.91944,0.52438,0.9976,17.422
0.10097,0.12046,0.024723,0.32647,13.192
0.85269,0.66364,0.22808,0.86807,14.872
0.492,0.36063,0.72672,0.44841,12.97
0.52902,0.22822,0.39951,0.09517,20.213
0.12829,0.81193,0.89912,0.70575,10.507
0.99199,0.85778,0.44875,0.27,18.127
0.3527,0.1802,0.9474,0.91382,12.88
0.62828,0.28174,0.18273,0.51358,14.676
0.029033,0.74087,0.68236,0.18568,11.878
0.76947,0.041443,0.57265,0.63332,12.926
0.38779,0.99679,0.073986,0.057867,14.199
0.60096,0.59795,0.8076,0.3917,24.933
0.24368,0.4244,0.30796,0.78405,13.773
0.90945,0.52129,0.68819,0.013643,21.184
0.31018,0.44051,0.18855,0.68578,12.682
0.71078,0.089778,0.92205,0.76991,12.683
0.071475,0.8879,0.42338,0.4137,12.348
0.81981,0.33007,0.3138,0.89163,11.897
0.46252,0.63198,0.81343,0.28394,9.9313
0.5507,0.78111,0.048632,0.1334,13.393
0.169,0.1963,0.54728,0.55798,11.787
0.96252,0.14863,0.097044,0.49764,32.664
0.3198,0.82707,0.59665,0.82648,13.436
0.66901,0.70905,0.26931,0.72269,17.258
0.050694,0.25077,0.76795,0.085745,10.178
0.81019,0.96485,0.97143,0.59514,39.496
0.40944,0.010596,0.47177,0.20575,17.527
0.57148,0.39271,0.64273,0.36813,12.213
0.21077,0.56736,0.14405,0.94844,13.521
0.90071,0.23794,0.67483,0.96488,16.934
0.2546,0.78662,0.17445,0.35918,12.835
0.73317,0.68508,0.94103,0.19295,17.605
0.10952,0.35485,0.43967,0.61555,10.42
0.87347,0.92928,0.2997,0.063444,25.498
0.46927,0.095021,0.80006,0.7375,12.844
0.51074,0.49387,0.06493,0.83733,15.2
0.14463,0.54632,0.56627,0.47918,9.8066
0.96928,0.62339,0.016537,0.54335,31.753
0.37346,0.41455,0.51688,0.15589,8.1703
0.64463,0.047342,0.3442,0.30271,10.699
0.010731,0.97523,0.84553,0.88109,9.3173
0.75461,0.30705,0.89166,0.42246,15.271
0.4007,0.73115,0.39127,0.75329,12.508
0.60953,0.86356,0.7203,0.66506,12.279
0.23316,0.15875,0.21893,0.026132,17.508
0.92578,0.75565,0.77722,0.80264,17.543
0.29189,0.20612,0.27585,0.38099,12.621
0.68805,0.32414,0.60476,0.04344,11.864
0.092249,0.65352,0.10438,0.656,12.196
0.82836,0.064435,0.15063,0.16514,9.564
0.45201,0.8976,0.65195,0.52624,13.971
0.53582,0.51548,0.47915,0.92238,17.154
0.18193,0.46192,0.97949,0.25318,8.8753
0.952,0.38302,0.42989,0.69291,18.965
0.32837,0.59271,0.93123,0.11553,16.794
0.68192,0.94344,0.19597,0.46493,19.274
0.035824,0.016403,0.69633,0.8592,10.1
0.79189,0.69924,0.55648,0.33736,19.476
0.42579,0.27623,0.055124,0.97919,12.034
0.59224,0.1271,0.82158,0.56339,15.633
0.18806,0.833,0.32121,0.23747,9.0453
0.87894,0.64061,0.37395,0.44087,20.138
0.2763,0.33705,0.87431,0.86005,8.8337
0.73496,0.18933,0.014117,0.71378,17.351
0.10791,0.77249,0.51545,0.10271,10.453
0.84395,0.44903,0.74907,0.5933,29.346
0.49885,0.52841,0.2487,0.23077,11.666
0.52016,0.88078,0.89022,0.31844,12.275
0.13502,0.081255,0.38887,0.99006,12.519
0.99884,0.0019652,0.96584,0.049902,18.261
0.34396,0.95787,0.46546,0.62585,14.13
0.63501,0.57435,0.66956,0.79153,12.543
0.020166,0.40134,0.16819,0.39966,12.792
0.7763,0.81855,0.090727,0.92178,14.21
0.37895,0.14152,0.59107,0.27748,9.7843
0.6079,0.25789,0.29345,0.1782,14.077
0.23497,0.71757,0.79477,0.50561,19.719
0.91636,0.36872,0.20919,0.2916,22.741
0.3015,0.67118,0.71051,0.89978,13.808
0.71757,0.80438,0.41278,0.54983,13.038
0.062668,0.22013,0.91312,0.12574,10.635
0.82657,0.56018,0.83578,0.67812,11.691
0.45362,0.47995,0.33442,0.0054945,13.358
0.55758,0.1128,0.53839,0.42185,13.904
0.16022,0.91148,0.037998,0.77757,12.759
0.95363,0.9887,0.6151,0.21383,19.001
0.32656,0.033895,0.11375,0.60274,15.662
0.66023,0.43194,0.75514,0.94084,14.062
0.057578,0.60605,0.25477,0.36004,10.636
0.80151,0.17224,0.48851,0.8184,22.853
0.41635,0.85013,0.98985,0.49004,21.237
0.56268,0.74852,0.12954,0.093343,15.351
0.21756,0.28969,0.6299,0.73078,9.3493
0.89771,0.74467,0.56653,0.84858,12.656
0.25943,0.29328,0.06809,0.46017,11.631
0.72248,0.17643,0.8013,0.12249,13.404
0.12228,0.84614,0.30188,0.70182,11.499
0.86278,0.43626,0.44335,0.24225,19.527
0.48203,0.60194,0.94174,0.57402,14.678
0.50774,0.98496,0.17715,0.97029,15.611
0.14945,0.037361,0.67652,0.33041,10.647
0.98203,0.11666,0.22652,0.64513,20.427
0.36279,0.90789,0.72492,0.038424,11.282
0.64945,0.55599,0.39788,0.3877,12.254
0.007747,0.48393,0.89726,0.8113,16.849
0.75942,0.80006,0.84969,0.25819,34.15
0.39772,0.22423,0.35127,0.93325,12.841
0.62228,0.37246,0.52202,0.51757,12.536
0.22248,0.66772,0.022623,0.15843,13.292
0.93073,0.2626,0.98122,0.88781,26.517
0.28902,0.71313,0.48182,0.31138,13.069
0.70069,0.8152,0.6527,0.14503,11.254
0.081438,0.14464,0.15428,0.53836,11.147
0.841,0.57113,0.10659,0.017463,29.457
0.4412,0.40435,0.60597,0.65835,15.211
0.54077,0.0068037,0.27904,0.75829,18.291
0.17905,0.95331,0.77745,0.43333,9.8548
0.9412,0.87607,0.32733,0.62251,12.783
0.341,0.085696,0.8267,0.20187,13.395
0.67906,0.45237,0.062221,0.34857,19.243
0.04076,0.52528,0.56061,0.96012,12.999
0.78903,0.19254,0.70196,0.47026,19.665
0.43073,0.76948,0.20255,0.83035,11.494
0.58144,0.63578,0.93588,0.74225,10.054
0.20069,0.34162,0.43745,0.074053,13.077
0.8839,0.13166,0.38473,0.37065,18.332
0.27343,0.82816,0.88312,0.94559,8.8676
0.7476,0.69623,0.24358,0.59577,14.334
0.097099,0.27945,0.74295,0.20491,13.493
0.85659,0.94031,0.5079,0.72602,15.904
0.48804,0.019747,0.0094635,0.082728,25.182
0.52511,0.38746,0.86773,0.49896,12.229
0.13214,0.58799,0.36832,0.82536,11.984
0.98805,0.51092,0.79112,0.1366,18.816
0.35659,0.46676,0.2927,0.55483,11.027
0.63215,0.067444,0.5884,0.89306,13.196
0.025102,0.89438,0.089001,0.28293,12.062
0.77344,0.32727,0.16796,0.77258,13.964
0.38389,0.65018,0.66637,0.41099,11.087
0.5971,0.75121,0.46425,0.014174,24.631
0.2476,0.21083,0.96363,0.68484,13.192
0.91336,0.86009,0.032397,0.39295,22.23
0.30633,0.16249,0.53178,0.78286,13.69
0.70688,0.31115,0.32979,0.63671,10.685
0.075433,0.72683,0.8282,0.054911,11.728
0.81588,0.051326,0.90703,0.51427,38.128
0.46638,0.97103,0.40764,0.18491,12.776
0.55459,0.6198,0.70345,0.27246,13.133
0.16505,0.41841,0.20503,0.91091,12.297
0.96638,0.49733,0.62772,0.095763,33.144
0.31589,0.54258,0.1283,0.70488,12.931
0.66504,0.92518,0.98669,0.87068,13.993
0.054595,0.099341,0.48825,0.44565,9.4632
0.80632,0.6811,0.25308,0.99897,23.485
0.41337,0.35905,0.75244,0.3254,14.41
0.57543,0.24153,0.11303,0.226,13.756
0.20689,0.78276,0.61142,0.58268,13.409
0.90466,0.39731,0.080678,0.56599,14.747
0.25071,0.56256,0.58128,0.23471,14.068
0.7293,0.96187,0.28322,0.33795,18.565
0.11345,0.013844,0.7848,0.97831,10.863
0.86951,0.70595,0.95653,0.46819,24.244
0.47317,0.25414,0.45591,0.85611,12.764
0.51459,0.15311,0.66006,0.69428,13.583
0.14071,0.82239,0.15846,0.11446,12.007
0.97316,0.77652,0.7358,0.92578,24.219
0.36952,0.20111,0.23517,0.25022,8.8213
0.6407,0.33305,0.87689,0.16639,12.035
0.014597,0.62873,0.37528,0.52505,9.3395
0.75071,0.092874,0.35995,0.045901,13.808
0.40466,0.88453,0.86054,0.65309,14.056
0.61344,0.51682,5.6917e-05,0.80333,17.849
0.22931,0.44519,0.50162,0.38022,11.939
0.92193,0.59446,0.49441,0.66649,16.623
0.29581,0.42811,0.99597,0.025122,14.057
0.69201,0.045514,0.13562,0.42567,12.807
0.088349,0.99244,0.63621,0.75014,11.126
0.83223,0.28569,0.62076,0.30324,10.359
0.44808,0.73665,0.11915,0.88015,13.601
0.53187,0.85416,0.76098,0.54602,19.623
0.18581,0.18403,0.26035,0.15318,10.116
0.94809,0.23172,0.83757,0.83795,13.384
0.33222,0.80822,0.33598,0.47835,16.243
0.68582,0.65956,0.54024,0.065966,17.659
0.031867,0.36498,0.039622,0.73465,11.681
0.79582,0.91548,0.21123,0.19427,19.436
0.42192,0.12468,0.71281,0.61442,17.268
0.58836,0.47592,0.41488,0.96821,16.084
0.192,0.5484,0.91548,0.35617,13.071
0.87503,0.97905,0.90572,0.090754,24.405
0.28016,0.058916,0.4051,0.73356,9.2151
0.73886,0.41082,0.7343,0.81782,17.083
0.10395,0.61178,0.2327,0.49093,10.75
0.84788,0.17065,0.029864,0.93756,23.063
0.49498,0.86758,0.53047,0.36312,10.777
0.51627,0.71935,0.35747,0.21245,12.284
0.13896,0.303,0.85905,0.60379,11.708
0.99499,0.35103,0.3092,0.41847,18.143
0.34787,0.67351,0.80979,0.78055,13.191
0.63897,0.79035,0.074247,0.67688,11.541
0.016269,0.24955,0.57581,0.0066975,9.2451
0.78016,0.53443,0.68506,0.54735,11.3
0.37502,0.48984,0.18443,0.12864,10.74
0.60396,0.10682,0.95107,0.2909,25.197
0.23885,0.93333,0.44946,0.90053,16.031
0.92024,0.028206,0.55438,0.17676,18.141
0.29756,0.94749,0.052768,0.50661,12.21
0.71364,0.58081,0.81955,0.91857,13.4
0.066538,0.379,0.31891,0.28061,10.666
0.82267,0.83673,0.42804,0.79101,11.545
0.45758,0.13871,0.9296,0.40061,9.8685
0.5615,0.27241,0.19418,0.047251,14.266
0.15637,0.68766,0.69476,0.62856,13.263
0.95757,0.64171,0.1448,0.3178,21.268
0.32268,0.32009,0.64638,0.99088,13.885
0.65636,0.21802,0.4735,0.59076,12.868
0.061505,0.75967,0.9741,0.2336,11.001
0.79755,0.45819,0.77114,0.71248,19.726
0.42025,0.50388,0.26954,0.10385,17.957
0.56653,0.90142,0.59887,0.43756,11.534
0.21365,0.076009,0.098248,0.86308,9.9744
0.89087,0.073852,0.76441,0.37612,13.034
0.2645,0.90359,0.26504,0.79969,18.886
0.72332,0.50561,0.62339,0.64915,12.662
0.11942,0.45644,0.125,0.042473,10.282
0.86329,0.76531,0.13978,0.52915,19.483
0.47939,0.21236,0.63919,0.17003,13.14
0.50056,0.31403,0.49973,0.25417,10.807
0.15474,0.6478,0.99816,0.9292,13.966
0.97939,0.69373,0.41911,0.11064,23.215
0.36328,0.26633,0.91851,0.69,11.093
0.65475,0.13307,0.2165,0.85239,13.654
0.00054937,0.84238,0.71492,0.46394,16.692
0.76451,0.37727,0.54374,0.98214,35.297
0.39086,0.58256,0.044358,0.34223,11.112
0.61943,0.94965,0.84016,0.23844,13.073
0.22332,0.026034,0.34176,0.57024,11.531
0.93596,0.93549,0.66221,0.35233,23.857
0.28178,0.10465,0.16381,0.96392,8.8645
0.69823,0.48811,0.95948,0.61068,11.268
0.082132,0.53618,0.4601,0.19,11.211
0.8382,0.24391,0.28904,0.73849,9.956
0.44211,0.796,0.78746,0.070259,15.427
0.54566,0.67957,0.085341,0.48209,12.537
0.17203,0.34495,0.58474,0.84222,10.346
0.9421,0.29693,0.0058,0.14907,15.218
0.33821,0.72543,0.50424,0.54237,14.577
0.67202,0.87322,0.36466,0.8762,18.081
0.045669,0.16499,0.86407,0.29979,15.128
0.78177,0.61351,0.87897,0.75426,11.251
0.43597,0.40907,0.38058,0.42932,15.491
0.58213,0.056758,0.7388,0.02908,10.541
0.19823,0.98123,0.23944,0.66994,13.055
0.88906,0.55446,0.19059,0.90465,12.942
0.26613,0.46983,0.69,0.29455,18.192
0.74508,0.11904,0.42548,0.1326,17.505
0.09773,0.92114,0.92392,0.5508,14.251
0.85386,0.36325,0.81522,0.0025831,16.836
0.48901,0.66131,0.31586,0.67323,12.618
0.53006,0.81038,0.54913,0.77659,20.487
0.12518,0.22954,0.050744,0.41503,11.175
0.989,0.18187,0.5945,0.60763,18.078
0.35386,0.85634,0.095114,0.21674,11.242
0.62517,0.73838,0.76597,0.36686,12.946
0.03007,0.28394,0.26756,0.94183,12.056
0.76612,0.99808,0.46986,0.48709,35.633
0.38907,0.039863,0.96926,0.81353,11.087
0.59772,0.42204,0.14232,0.72982,24.38
0.24508,0.60054,0.64074,0.086487,13.978
0.90646,0.43913,0.35542,0.8669,15.858
0.31134,0.5229,0.85384,0.44184,12.556
0.70767,0.89017,0.026772,0.10758,16.32
0.072513,0.087223,0.52617,0.71673,11.285
0.81645,0.63046,0.72859,0.22978,38.878
0.4638,0.3313,0.23018,0.58649,10.253
0.54747,0.19895,0.90092,0.98715,13.318
0.1704,0.7787,0.40154,0.31355,12.85
0.9638,0.82454,0.94541,0.63266,34.242
0.31644,0.15093,0.44702,0.050888,13.498
0.67041,0.25241,0.68018,0.40456,20.111
0.04746,0.7077,0.18081,0.79444,13.395
0.81135,0.0082081,0.072243,0.27651,45.454
0.40645,0.96753,0.57068,0.91493,13.959
0.57252,0.56862,0.30603,0.50267,12.044
0.20766,0.39123,0.80544,0.17333,13.121
0.89955,0.78882,0.27369,0.16237,14.077
0.25759,0.23545,0.77528,0.521,10.284
0.73213,0.35341,0.1024,0.93735,16.74
0.11263,0.68675,0.60302,0.26183,10.813
0.87219,0.097607,0.65004,0.80735,23.405
0.47263,0.92692,0.14846,0.38427,13.28
0.50933,0.54474,0.97776,0.034325,14.294
0.14786,0.49516,0.47716,0.64149,9.8929
0.97264,0.41625,0.93326,0.33414,22.691
0.37218,0.62197,0.4317,0.97454,8.0636
0.64787,0.97276,0.69843,0.57784,12.257
0.0093256,0.049577,0.19784,0.24652,16.367
0.7576,0.73247,0.056917,0.69809,32.097
0.39954,0.3055,0.55853,0.11824,12.694
0.61264,0.15643,0.32307,0.45634,14.397
0.23212,0.86618,0.8237,0.8443,10.917
0.92914,0.20477,0.17246,0.077797,15.193
0.29061,0.75729,0.67309,0.74652,12.919
0.69128,0.65581,0.4375,0.83419,11.777
0.090847,0.32162,0.93911,0.47456,11.411
0.83135,0.89611,0.79831,0.95638,10.948
0.45085,0.065694,0.29772,0.3443,13.75
0.53893,0.4646,0.56434,0.19803,17.313
0.18089,0.51309,0.062774,0.61821,11.038
0.95084,0.59015,0.51899,0.43728,19.004
0.33136,0.38529,0.018387,0.76173,16.315
0.68088,0.018014,0.84758,0.66246,18.638
0.038938,0.94206,0.346,0.021115,9.3918
0.79061,0.27381,0.39314,0.5344,19.653
0.42915,0.70188,0.89376,0.14159,12.354
0.59084,0.83423,0.22074,0.30727,16.382
0.19129,0.12558,0.72234,0.88416,9.6169
0.8823,0.33946,0.70866,0.68089,18.956
0.27502,0.63795,0.20708,0.010732,10.666
0.73819,0.77121,0.91133,0.40688,17.075
0.1065,0.1908,0.41072,0.76893,9.4178
0.84694,0.53092,0.33232,0.28689,27.827
0.49769,0.44672,0.83391,0.8965,11.114
0.52327,0.079629,0.035958,0.55894,14.207
0.13398,0.88215,0.53658,0.14026,12.287
0.99768,0.95937,0.11549,0.82161,18.675
0.34695,0.000721,0.6171,0.49469,19.136
0.63398,0.39871,0.25668,0.078888,14.175
0.023278,0.57678,0.75732,0.72173,11.758
0.77502,0.14291,0.99182,0.20866,13.075
0.38231,0.81695,0.49026,0.60003,11.067
0.60649,0.71529,0.63205,0.94943,12.385
0.2382,0.26043,0.13147,0.37495,18.771
0.9152,0.66988,0.8725,0.57895,21.21
0.30449,0.37029,0.37192,0.22175,11.883
0.71653,0.2225,0.51358,0.32158,13.077
0.065782,0.80181,0.012017,0.99469,10.49
0.82529,0.4783,0.24665,0.44938,12.337
0.45698,0.56164,0.74728,0.87493,9.9005
0.55618,0.91396,0.38675,0.7087,13.898
0.16346,0.11058,0.88836,0.10004,11.77
0.95698,0.031294,0.46739,0.90696,18.594
0.32528,0.99104,0.968,0.26904,17.03
0.66346,0.60758,0.16993,0.18081,15.694
0.056174,0.43061,0.67153,0.51063,9.2794
0.8045,0.84788,0.59325,0.058853,24.496
0.41519,0.17469,0.092642,0.64014,16.799
0.56579,0.29112,0.79676,0.78696,12.691
0.21652,0.74684,0.29518,0.39659,8.3603
0.89585,0.036349,0.69527,0.5554,13.451
0.26147,0.98816,0.19366,0.13623,12.197
0.72049,0.60459,0.92914,0.28238,12.625
0.1242,0.43531,0.4285,0.89345,11.542
0.86074,0.84477,0.31845,0.41042,19.507
0.4839,0.17951,0.82001,0.77296,13.346
0.50582,0.29605,0.053278,0.6854,13.445
0.15144,0.74408,0.55387,0.013783,9.7869
0.98389,0.66482,0.097768,0.94613,17.526
0.36075,0.37317,0.59935,0.37019,11.048
0.65143,0.22548,0.27004,0.20438,12.906
0.005826,0.79711,0.77064,0.59625,16.768
0.76146,0.4814,0.9746,0.082184,34.306
0.39585,0.55681,0.473,0.72649,13.094
0.62419,0.90903,0.6459,0.82589,13.024
0.2205,0.11334,0.14528,0.49847,10.031
0.93266,0.95639,0.85857,0.70443,24.653
0.28704,0.0054276,0.35795,0.096257,11.069
0.70274,0.40376,0.53096,0.44608,11.087
0.079579,0.5739,0.029369,0.87017,11.936
0.84298,0.14784,0.2332,0.32585,26.408
0.43927,0.81419,0.7338,0.99847,15.452
0.54263,0.71218,0.40462,0.58224,17.269
0.177,0.26525,0.9062,0.22651,10.413
0.93928,0.34244,0.44997,0.78244,23.05
0.34297,0.63325,0.95056,0.39354,14.176
0.67701,0.76616,0.18396,0.055313,19.258
0.04262,0.19368,0.68552,0.63611,12.531
0.78705,0.52598,0.57534,0.18533,11.236
0.43265,0.44948,0.074712,0.51368,12.109
0.57959,0.082739,0.8103,0.9105,10.399
0.20273,0.87733,0.30869,0.27306,13.531
0.88575,0.58729,0.25988,0.038841,20.006
0.27138,0.39036,0.76145,0.64454,18.091
0.74958,0.022712,0.11966,0.81089,13.685
0.095171,0.93906,0.62024,0.3883,12.991
0.85864,0.27863,0.63672,0.93283,19.78
0.48618,0.69877,0.13511,0.25877,13.096
0.52704,0.8315,0.99551,0.15883,22.85
0.13016,0.13054,0.49487,0.51697,12.457
0.98619,0.20763,0.91598,0.46061,18.298
0.35863,0.75221,0.41438,0.84808,11.235
0.63017,0.65112,0.71233,0.70139,12.527
0.027031,0.32461,0.21171,0.123,12.218
0.77139,0.89129,0.039142,0.57357,12.571
0.38575,0.068812,0.54072,0.24274,11.018
0.59518,0.46733,0.33648,0.33085,16.049
0.24957,0.50813,0.83708,0.96978,13.871
0.91144,0.42095,0.15896,0.20133,22.651
0.30832,0.61898,0.65956,0.62297,12.196
0.70484,0.96991,0.45543,0.96065,11.071
0.0773,0.054656,0.95701,0.34808,12.607
0.81389,0.72974,0.78432,0.8309,39.065
0.4683,0.31045,0.2837,0.4698,12.678
0.55272,0.16124,0.58178,0.073525,12.841
0.16709,0.86306,0.080183,0.74273,11.764
0.96829,0.78413,0.50115,0.31081,33.139
0.3139,0.23844,0.0005213,0.88819,13.727
0.66709,0.35627,0.86105,0.53892,20.518
0.052727,0.68167,0.35944,0.14464,9.9888
0.80831,0.10035,0.37579,0.65892,37.617
0.41145,0.92197,0.87638,0.017087,14.04
0.57729,0.53993,0.2347,0.43277,10.13
0.20485,0.49827,0.73627,0.75868,13.274
0.9026,0.82168,0.20455,0.7811,15.919
0.25257,0.156,0.70393,0.41808,10.013
0.72737,0.2571,0.40813,0.0061234,17.431
0.11543,0.7047,0.90654,0.67725,11.828
0.86765,0.013018,0.8287,0.12808,20.224
0.47522,0.9644,0.3293,0.54774,13.38
0.51261,0.56588,0.5313,0.90111,14.241
0.14264,0.39617,0.032879,0.29052,10.923
0.97521,0.44199,0.61194,0.73409,23.182
0.36766,0.51783,0.11252,0.090271,9.8923
0.64263,0.88548,0.75198,0.49039,12.506
0.012619,0.090222,0.25354,0.81829,13.93
0.75256,0.62565,0.48779,0.36259,14.546
0.40261,0.33442,0.98715,0.93805,12.756
0.61542,0.2017,0.12881,0.60434,16.736
0.22738,0.77375,0.6272,0.21198,10.922
0.92392,0.18656,0.36883,0.99045,17.097
0.29389,0.85333,0.86722,0.31831,13.926
0.69388,0.73551,0.0089971,0.23405,12.538
0.08631,0.28901,0.50836,0.59027,11.242
0.83415,0.99534,0.74249,0.10428,10.926
0.44609,0.044808,0.24405,0.71197,14.459
0.53392,0.42685,0.88364,0.86263,22.213
0.18395,0.59741,0.38422,0.43805,9.0967
0.9461,0.54977,0.96315,0.50621,13.306
0.33414,0.47284,0.46473,0.17736,14.623
0.68396,0.12191,0.66686,0.28103,17.543
0.033906,0.91607,0.16746,0.91798,12.861
0.7939,0.36599,0.089498,0.40102,21.008
0.42391,0.65636,0.5879,0.79041,18.452
0.58632,0.80557,0.29222,0.62815,16.422
0.19387,0.23266,0.79161,0.047836,13.3
0.87707,0.30199,0.77794,0.25063,23.974
0.27829,0.72255,0.27854,0.92517,8.9415
0.74078,0.87024,0.60549,0.52463,17.228
0.10196,0.16971,0.10707,0.16698,8.7697
0.84974,0.61041,0.1538,0.65269,13.721
0.49294,0.41391,0.65318,0.046501,12.87
0.51826,0.061696,0.48232,0.38064,12.186
0.13704,0.97847,0.98072,0.80275,13.219
0.99295,0.93043,0.43698,0.23514,18.199
0.34974,0.10752,0.93635,0.56548,12.748
0.63705,0.49109,0.20306,0.97787,12.027
0.018255,0.53147,0.70145,0.33844,9.3287
0.7783,0.24701,0.56112,0.85568,11.429
0.37706,0.79117,0.061709,0.4687,10.699
0.60197,0.67463,0.82623,0.11491,24.947
0.24077,0.3477,0.32779,0.69379,16.3
0.91826,0.69075,0.67605,0.47782,21.184
0.29948,0.27104,0.17762,0.83844,13.335
0.71178,0.13813,0.94225,0.73519,12.874
0.068585,0.83951,0.44284,0.065499,10.863
0.82074,0.38221,0.30239,0.61495,11.971
0.45956,0.57981,0.80078,0.19379,9.9256
0.55945,0.94655,0.067623,0.35562,14.251
0.15823,0.030866,0.56699,0.96868,12.461
0.95955,0.076828,0.02312,0.024564,33.408
0.32075,0.89888,0.52153,0.66689,13.196
0.65822,0.50054,0.35079,0.75072,15.317
0.059458,0.45932,0.85017,0.42529,10.282
0.79947,0.76037,0.89678,0.88071,24.906
0.41827,0.21511,0.39836,0.30285,16.925
0.56858,0.31712,0.72542,0.15261,12.523
0.21179,0.64296,0.22602,0.54639,13.672
0.89272,0.64471,0.88785,0.21624,13.297
0.26245,0.31539,0.38726,0.60806,10.58
0.72531,0.21294,0.74774,0.94232,13.265
0.11749,0.76253,0.24618,0.36641,11.053
0.86534,0.45323,0.012482,0.81403,18.846
0.47753,0.50661,0.51312,0.48666,13.302
